26654,0.026291,0.108,0.258125
26655,0.024041,0.100042,0.2065
26656,0.010084,0.089292,0.173334
26657,0.014542,0.093667,0.212042
26658,0.009417,0.085083,0.168208
26659,0.017167,0.096541,0.180459
26660,0.051333,0.120583,0.199959
26661,0.024083,0.097,0.241125
26662,0.021958,0.100416,0.208958
26663,0.015292,0.09175,0.201708
26664,0.009958,0.090791,0.167584
26665,0.010375,0.0875,0.175417
26666,0.008417,0.089291,0.203792
26667,0.024583,0.101292,0.236166
26668,0.019625,0.095958,0.215
26669,0.012083,0.088833,0.250917
26670,0.015166,0.091334,0.174417
26671,0.020208,0.096583,0.217417
26672,0.01675,0.09425,0.255875
26673,0.023708,0.099875,0.288042
26674,0.022875,0.10025,0.204583
26675,0.018042,0.097333,0.244709
26676,0.020875,0.10575,0.300917
26677,0.019584,0.101041,0.21325
26678,0.01,0.087791,0.17175
26679,0.013,0.088375,0.174417
26680,0.02425,0.0985,0.173
26681,0.019583,0.10025,0.184709
26682,0.018917,0.096875,0.203584
26683,0.008167,0.087167,0.194083
26684,0.020083,0.097,0.208125
26685,0.010958,0.08975,0.203834
26686,0.091333,0.160959,0.25275
26687,0.016792,0.093708,0.166625
26688,0.016209,0.094083,0.205417
26689,0.012375,0.091292,0.171542
26690,0.01725,0.094958,0.177209
26691,0.012834,0.093875,0.210708
26692,0.010833,0.090083,0.239792
26693,0.013958,0.091041,0.213167
26694,0.009167,0.088667,0.203083
26695,0.015292,0.092084,0.167708
26696,0.021583,0.098541,0.176459
26697,0.009583,0.087958,0.169833
26698,0.01075,0.088875,0.178667
26699,0.015334,0.093417,0.207666
26700,0.009209,0.085708,0.172084
26701,0.015584,0.096,0.247875
26702,0.011334,0.09025,0.138041
26703,0.013416,0.090083,0.215833
26704,0.079292,0.143667,0.261333
26705,0.010542,0.0875,0.17325
26706,0.046959,0.117458,0.240833
26707,0.01625,0.092167,0.243625
26708,0.016541,0.091375,0.172583
26709,0.010834,0.089583,0.139417
26710,0.027417,0.102,0.280541
26711,0.020083,0.110333,0.183666
26712,0.009959,0.0895,0.1715
26713,0.010292,0.090458,0.208458
26714,0.023792,0.102125,0.219375
26715,0.01375,0.101125,0.217375
26716,0.010875,0.088417,0.176584
26717,0.020042,0.100959,0.31775
26718,0.023959,0.098875,0.20525
26719,0.027083,0.105875,0.218
26720,0.028958,0.102625,0.243458
26721,0.0175,0.096458,0.171333
26722,0.036791,0.113333,0.251417
26723,0.011625,0.091417,0.192292
26724,0.008458,0.085583,0.208708
26725,0.014,0.091916,0.203291
26726,0.011167,0.09,0.219334
26727,0.016375,0.094708,0.178333
26728,0.021875,0.094875,0.248083
26729,0.025583,0.104334,0.230125
26730,0.008458,0.088833,0.200708
26731,0.01675,0.0955,0.255917
26732,0.012625,0.088917,0.134167
26733,0.009,0.089292,0.24525
26734,0.118083,0.168958,0.241083
26735,0.009333,0.089167,0.210417
26736,0.017334,0.0985,0.236
26737,0.011417,0.088041,0.207042
26738,0.012084,0.087834,0.168959
26739,0.014083,0.092375,0.178083
26740,0.036666,0.109833,0.217833
26741,0.010292,0.086542,0.177209
26742,0.00925,0.08925,0.167792
26743,0.008542,0.086291,0.209042
26744,0.012833,0.089542,0.178417
26745,0.00825,0.087583,0.202542
26746,0.013209,0.090083,0.164125
26747,0.014958,0.091666,0.167583
26748,0.015083,0.101625,0.307375
26749,0.022917,0.102625,0.243167
26750,0.021375,0.101292,0.212458
26751,0.01225,0.091959,0.214875
26752,0.017125,0.101333,0.202042
26753,0.030416,0.1045,0.206542
26754,0.0155,0.090209,0.167958
26755,0.028833,0.1035,0.175333
26756,0.015,0.092833,0.162208
26757,0.01175,0.090917,0.172291
26758,0.009958,0.088875,0.207583
26759,0.030875,0.106917,0.19075
26760,0.008958,0.089958,0.16525
26761,0.009459,0.087917,0.182708
26762,0.033167,0.111292,0.254791
26763,0.017459,0.094042,0.166083
26764,0.018916,0.096458,0.201292
26765,0.025042,0.098667,0.206625
26766,0.008417,0.085334,0.16175
26767,0.008292,0.087292,0.195833
26768,0.011791,0.090583,0.176584
26769,0.017917,0.092916,0.245834
26770,0.02525,0.102833,0.20775
26771,0.013833,0.092458,0.234833
26772,0.010667,0.090833,0.173625
26773,0.05325,0.1215,0.209333
26774,0.03225,0.105416,0.205875
26775,0.014958,0.092791,0.173959
26776,0.038291,0.1125,0.224458
26777,0.081084,0.148959,0.272875
26778,0.022375,0.107542,0.182625
26779,0.014208,0.094125,0.176167
26780,0.009708,0.088917,0.170291
26781,0.0235,0.099792,0.218041
26782,0.017792,0.096375,0.232083
26783,0.0155,0.095584,0.206375
26784,0.035083,0.111292,0.303542
26785,0.028041,0.106375,0.237208
26786,0.012625,0.090958,0.207833
26787,0.010917,0.087458,0.2095
26788,0.013125,0.090209,0.167708
26789,0.013209,0.095667,0.207209
26790,0.014709,0.09475,0.153792
26791,0.066125,0.143459,0.285916
26792,0.032875,0.109416,0.223458
26793,0.035125,0.109875,0.13975
26794,0.010208,0.08825,0.170916
26795,0.009625,0.089667,0.183667
26796,0.010375,0.090167,0.273708
26797,0.016667,0.093625,0.207667
26798,0.009417,0.087875,0.17525
26799,0.020458,0.097458,0.209042
26800,0.014958,0.092666,0.198209
26801,0.014584,0.093625,0.164583
26802,0.013333,0.08975,0.176333
26803,0.038167,0.110708,0.213958
26804,0.018959,0.096833,0.206834
26805,0.011291,0.088958,0.194917
26806,0.022875,0.099375,0.201834
26807,0.018584,0.099625,0.326333
26808,0.128958,0.190958,0.384541
26809,0.013458,0.094292,0.176166
26810,0.090125,0.158625,0.279708
26811,0.017834,0.097,0.21575
26812,0.0085,0.08575,0.136458
26813,0.095083,0.143208,0.216875
26814,0.013875,0.094667,0.174166
26815,0.013292,0.090291,0.171
26816,0.008875,0.089625,0.299917
26817,0.012,0.092833,0.191666
26818,0.023459,0.099,0.174083
26819,0.0265,0.1025,0.204375
26820,0.011542,0.0915,0.1665
26821,0.013375,0.090625,0.212417
26822,0.0215,0.097291,0.180209
26823,0.034459,0.107833,0.172542
26824,0.013833,0.093542,0.207041
26825,0.03975,0.11325,0.228417
26826,0.010375,0.088208,0.166625
26827,0.022917,0.099875,0.207333
26828,0.035625,0.107083,0.209625
26829,0.013917,0.095292,0.197875
26830,0.010125,0.088291,0.205
26831,0.016833,0.099459,0.208
26832,0.009041,0.087041,0.136542
26833,0.0125,0.091916,0.172375
26834,0.0305,0.108667,0.260375
26835,0.025083,0.098958,0.206125
26836,0.018125,0.096833,0.159916
26837,0.014625,0.091375,0.253541
26838,0.014459,0.092666,0.212583
26839,0.019084,0.094917,0.258458
26840,0.019792,0.095917,0.205667
26841,0.012084,0.089542,0.177042
26842,0.01725,0.094416,0.1455
26843,0.040458,0.122375,0.207333
26844,0.009125,0.089875,0.242
26845,0.011834,0.087916,0.174666
26846,0.023417,0.1015,0.274167
26847,0.031584,0.109709,0.238542
26848,0.033209,0.105,0.211875
26849,0.025916,0.101666,0.178958
26850,0.010208,0.089375,0.243083
26851,0.021125,0.1005,0.230167
26852,0.009833,0.087917,0.167291
26853,0.009709,0.084958,0.170292
26854,0.008458,0.084917,0.180083
26855,0.008333,0.086792,0.13425
26856,0.023458,0.098541,0.252291
26857,0.008583,0.088208,0.167208
26858,0.034458,0.112542,0.33025
26859,0.019083,0.097167,0.252375
26860,0.011125,0.09,0.204625
26861,0.009958,0.087709,0.170625
26862,0.010833,0.090917,0.2535
26863,0.009042,0.088708,0.203542
26864,0.014958,0.094167,0.170916
26865,0.017417,0.094959,0.241917
26866,0.014125,0.089959,0.202167
26867,0.019334,0.098916,0.232625
26868,0.014417,0.094,0.210667
26869,0.020542,0.097958,0.235208
26870,0.011709,0.088667,0.168916
26871,0.017209,0.0925,0.174
26872,0.012583,0.093583,0.203333
26873,0.019583,0.097125,0.205208
26874,0.014125,0.092166,0.17825
26875,0.01625,0.094875,0.199458
26876,0.010375,0.087333,0.194417
26877,0.015541,0.09175,0.160875
26878,0.045541,0.120167,0.249166
26879,0.009666,0.087458,0.137125
26880,0.008708,0.088417,0.178458
26881,0.01825,0.09275,0.17175
26882,0.010083,0.086875,0.197667
26883,0.01175,0.086458,0.165916
26884,0.010375,0.087875,0.165958
26885,0.021208,0.097542,0.280167
26886,0.014958,0.093375,0.203833
26887,0.019375,0.094709,0.203584
26888,0.021166,0.097875,0.207667
26889,0.019667,0.095084,0.206625
26890,0.018458,0.093583,0.203125
26891,0.019834,0.097292,0.374833
26892,0.015917,0.096083,0.236
26893,0.016333,0.093166,0.204542
26894,0.012709,0.093375,0.250542
26895,0.009917,0.086709,0.163166
26896,0.025792,0.104167,0.202541
26897,0.033334,0.113667,0.227791
26898,0.117417,0.17475,0.265792
26899,0.04325,0.11925,0.206583
26900,0.012667,0.090625,0.178459
26901,0.011292,0.088417,0.231792
26902,0.045375,0.118208,0.242125
26903,0.028375,0.104917,0.212625
26904,0.023542,0.098958,0.209959
26905,0.019834,0.095334,0.172834
26906,0.020459,0.099833,0.171458
26907,0.015583,0.093042,0.202042
26908,0.012125,0.089291,0.163
26909,0.025375,0.104375,0.210167
26910,0.014708,0.09675,0.211291
26911,0.021,0.100459,0.21275
26912,0.027708,0.106292,0.18425
26913,0.028958,0.107625,0.27125
26914,0.011042,0.09125,0.195375
26915,0.019625,0.098125,0.24025
26916,0.015042,0.091833,0.179958
26917,0.008875,0.089416,0.181208
26918,0.012,0.088,0.177375
26919,0.020917,0.101167,0.251667
26920,0.0135,0.091625,0.179375
26921,0.012167,0.089,0.170708
26922,0.022416,0.098,0.237958
26923,0.010958,0.087958,0.241583
26924,0.009334,0.086,0.204208
26925,0.008417,0.084417,0.176916
26926,0.013666,0.090292,0.169875
26927,0.016041,0.090541,0.197083
26928,0.026458,0.102375,0.286917
26929,0.010541,0.087334,0.202958
26930,0.010625,0.086667,0.173584
26931,0.082416,0.153416,0.325958
26932,0.017834,0.093083,0.252292
26933,0.039917,0.106375,0.1865
26934,0.014625,0.091875,0.168708
26935,0.009542,0.086875,0.179375
26936,0.011042,0.089875,0.206583
26937,0.015375,0.093,0.174375
26938,0.024584,0.101125,0.234959
26939,0.031584,0.104958,0.221709
26940,0.012792,0.089708,0.187583
26941,0.018042,0.0965,0.221792
26942,0.014125,0.0935,0.210417
26943,0.011375,0.09125,0.171625
26944,0.007667,0.085542,0.171125
26945,0.042375,0.11825,0.224875
26946,0.017625,0.095667,0.168916
26947,0.008625,0.087375,0.204375
26948,0.01725,0.096,0.210166
26949,0.02275,0.101917,0.17575
26950,0.02825,0.105583,0.183959
26951,0.0085,0.088916,0.174042
26952,0.018709,0.096333,0.181417
26953,0.015042,0.090542,0.168541
26954,0.009208,0.087667,0.205125
26955,0.01725,0.097875,0.254584
26956,0.0175,0.0945,0.206584
26957,0.025,0.098625,0.215833
26958,0.018,0.096625,0.196666
26959,0.010917,0.089209,0.13
26960,0.01075,0.08825,0.298208
26961,0.008458,0.088791,0.243958
26962,0.028542,0.104334,0.203666
26963,0.011166,0.086292,0.162
26964,0.014208,0.097208,0.241541
26965,0.028833,0.106125,0.250083
26966,0.012042,0.09225,0.239292
26967,0.015458,0.093458,0.2055
26968,0.017709,0.09825,0.241917
26969,0.011167,0.091875,0.206959
26970,0.021041,0.102583,0.219083
26971,0.017541,0.094458,0.176959
26972,0.037,0.11075,0.219541
26973,0.008416,0.084416,0.139167
26974,0.012584,0.091208,0.174125
26975,0.01,0.093459,0.168875
26976,0.008416,0.088541,0.359042
26977,0.018917,0.093958,0.164709
26978,0.03925,0.11925,0.2175
26979,0.031125,0.106042,0.205958
26980,0.038583,0.137209,0.258375
26981,0.018875,0.095333,0.212333
26982,0.008209,0.085917,0.173708
26983,0.030291,0.102708,0.242917
26984,0.041708,0.115083,0.240041
26985,0.010042,0.091833,0.206
26986,0.008667,0.087458,0.20825
26987,0.0165,0.094708,0.239292
26988,0.027,0.102583,0.24825
26989,0.015208,0.093083,0.186625
26990,0.024667,0.1045,0.287625
26991,0.012541,0.093125,0.166334
26992,0.015084,0.094708,0.176125
26993,0.017875,0.099458,0.204625
26994,0.010375,0.088833,0.204875
26995,0.008333,0.086083,0.165166
26996,0.025875,0.098292,0.201667
26997,0.010042,0.09,0.163042
26998,0.029209,0.103958,0.243291
26999,0.017166,0.110333,0.205833
27000,0.035083,0.111667,0.232834
27001,0.03975,0.115666,0.246708
27002,0.018792,0.094084,0.168583
27003,0.008833,0.088,0.170125
27004,0.012458,0.103666,0.235166
27005,0.013,0.090834,0.168333
27006,0.045417,0.123042,0.315958
27007,0.026875,0.101292,0.220875
27008,0.009208,0.098417,0.184041
27009,0.010709,0.09475,0.177334
27010,0.011542,0.100875,0.181542
27011,0.027042,0.108709,0.174584
27012,0.014458,0.094125,0.170209
27013,0.024459,0.1015,0.203208
27014,0.012292,0.099167,0.223542
27015,0.027625,0.107,0.258
27016,0.015042,0.094042,0.246167
27017,0.008709,0.087417,0.171709
27018,0.015625,0.095708,0.212042
27019,0.008042,0.085958,0.196292
27020,0.013667,0.092125,0.17175
27021,0.0195,0.098667,0.215167
27022,0.008959,0.0855,0.166584
27023,0.022167,0.09675,0.239917
27024,0.016666,0.091666,0.175125
27025,0.02175,0.09575,0.164625
27026,0.015291,0.091041,0.222666
27027,0.011625,0.089208,0.167083
27028,0.011542,0.094042,0.18125
27029,0.033792,0.112583,0.321834
27030,0.014417,0.092958,0.220042
27031,0.010125,0.088833,0.175417
27032,0.021541,0.097417,0.210375
27033,0.009417,0.087041,0.209291
27034,0.029334,0.109208,0.210667
27035,0.012583,0.091792,0.230541
27036,0.010291,0.094542,0.350292
27037,0.041084,0.117792,0.3155
27038,0.022958,0.098709,0.179917
27039,0.011833,0.09225,0.208541
27040,0.018417,0.1,0.329375
27041,0.028791,0.108333,0.244584
27042,0.014208,0.093959,0.173917
27043,0.011209,0.088625,0.174958
27044,0.015167,0.094625,0.205
27045,0.012958,0.090084,0.209375
27046,0.008917,0.085667,0.198417
27047,0.025,0.10175,0.240167
27048,0.031625,0.10625,0.231916
27049,0.01325,0.1025,0.18925
27050,0.033542,0.115459,0.22025
27051,0.025792,0.107,0.247
27052,0.012625,0.101917,0.213167
27053,0.00875,0.088875,0.166625
27054,0.012333,0.094709,0.170625
27055,0.022333,0.110291,0.209292
27056,0.032125,0.117417,0.2635
27057,0.015708,0.097209,0.251792
27058,0.021542,0.101958,0.228792
27059,0.037916,0.10075,0.23475
27060,0.05,0.12575,0.300042
27061,0.011833,0.092833,0.1765
27062,0.021917,0.104375,0.216666
27063,0.01625,0.09925,0.18675
27064,0.015333,0.0915,0.251334
27065,0.024375,0.10525,0.262209
27066,0.01075,0.090209,0.171958
27067,0.027,0.101666,0.175667
27068,0.0115,0.090167,0.205709
27069,0.009458,0.089375,0.197291
27070,0.020834,0.095625,0.210792
27071,0.019167,0.094125,0.181542
27072,0.009333,0.098708,0.170458
27073,0.009125,0.088292,0.173709
27074,0.027834,0.105375,0.238792
27075,0.012166,0.092792,0.204333
27076,0.010083,0.093291,0.172791
27077,0.01875,0.096458,0.207959
27078,0.016125,0.101,0.178041
27079,0.019042,0.100042,0.216125
27080,0.02775,0.110958,0.25875
27081,0.009125,0.091041,0.1865
27082,0.019041,0.098167,0.206542
27083,0.013416,0.095792,0.247208
27084,0.036417,0.117334,0.238834
27085,0.016709,0.096458,0.178375
27086,0.012459,0.092042,0.175291
27087,0.012041,0.096125,0.180917
27088,0.020666,0.097333,0.166667
27089,0.044875,0.114708,0.173667
27090,0.038125,0.113167,0.147208
27091,0.019834,0.102083,0.239
27092,0.010917,0.090833,0.1755
27093,0.026084,0.104833,0.238041
27094,0.015917,0.095708,0.20475
27095,0.023625,0.105291,0.178625
27096,0.015125,0.095041,0.219458
27097,0.03425,0.108417,0.181833
27098,0.023333,0.105458,0.304625
27099,0.035125,0.109208,0.20975
27100,0.011583,0.090583,0.229042
27101,0.016208,0.098667,0.216583
27102,0.017,0.091416,0.215333
27103,0.038583,0.108834,0.214875
27104,0.010958,0.091041,0.172875
27105,0.024791,0.1025,0.243875
27106,0.013833,0.095,0.20575
27107,0.008333,0.084709,0.195083
27108,0.010833,0.091,0.234084
27109,0.016584,0.092958,0.184375
27110,0.016375,0.097875,0.174958
27111,0.017375,0.097291,0.275042
27112,0.014042,0.093833,0.209958
27113,0.014,0.092667,0.167959
27114,0.065,0.132458,0.245792
27115,0.023666,0.100334,0.172292
27116,0.024292,0.099875,0.1815
27117,0.008916,0.086833,0.18325
27118,0.016333,0.097541,0.20375
27119,0.012834,0.088042,0.202334
27120,0.008375,0.089875,0.207625
27121,0.022709,0.103917,0.221833
27122,0.010583,0.08825,0.141125
27123,0.021292,0.099583,0.180792
27124,0.013208,0.091,0.174417
27125,0.008292,0.084209,0.206708
27126,0.022,0.090708,0.197334
27127,0.011583,0.090209,0.178666
27128,0.021459,0.097834,0.250416
27129,0.021167,0.098459,0.20125
27130,0.013375,0.091084,0.20325
27131,0.015583,0.093208,0.204667
27132,0.032541,0.108709,0.209375
27133,0.012208,0.090166,0.204792
27134,0.025667,0.104875,0.25625
27135,0.016375,0.096333,0.202792
27136,0.011458,0.089916,0.200916
27137,0.015375,0.095458,0.286458
27138,0.012083,0.091334,0.177333
27139,0.009875,0.088834,0.201083
27140,0.012,0.09125,0.209208
27141,0.021209,0.095875,0.209
27142,0.017208,0.094584,0.215
27143,0.008125,0.08825,0.2075
27144,0.017542,0.09375,0.217916
27145,0.038,0.11125,0.247959
27146,0.044875,0.11475,0.207542
27147,0.018625,0.093584,0.206667
27148,0.01625,0.093625,0.203292
27149,0.0095,0.089542,0.166708
27150,0.017,0.093291,0.211167
27151,0.011458,0.087875,0.17725
27152,0.078459,0.141208,0.210625
27153,0.01625,0.091291,0.171208
27154,0.016542,0.09975,0.2085
27155,0.020542,0.101542,0.172041
27156,0.012542,0.092584,0.213583
27157,0.015625,0.093,0.205875
27158,0.008417,0.084875,0.141917
27159,0.015333,0.095292,0.209375
27160,0.034833,0.108708,0.214333
27161,0.013167,0.089083,0.164958
27162,0.00875,0.087292,0.141208
27163,0.016917,0.093667,0.174375
27164,0.013042,0.091875,0.282833
27165,0.02025,0.095583,0.238875
27166,0.02725,0.100875,0.220916
27167,0.072625,0.153125,0.300625
27168,0.045083,0.119,0.217667
27169,0.034583,0.10875,0.20525
27170,0.008334,0.089042,0.177291
27171,0.008708,0.093166,0.212541
27172,0.04075,0.113625,0.220875
27173,0.009458,0.087417,0.173542
27174,0.027042,0.105583,0.287875
27175,0.011375,0.092542,0.202291
27176,0.031459,0.10725,0.235375
27177,0.020709,0.098792,0.210666
27178,0.028166,0.101417,0.273458
27179,0.01625,0.094875,0.1715
27180,0.037083,0.115375,0.26
27181,0.010708,0.08775,0.167416
27182,0.019417,0.097791,0.173042
27183,0.015792,0.093375,0.185375
27184,0.011042,0.089792,0.137417
27185,0.015,0.093209,0.236958
27186,0.010666,0.093791,0.1765
27187,0.022833,0.103209,0.262459
27188,0.027542,0.101291,0.171875
27189,0.010875,0.088042,0.168042
27190,0.01825,0.094208,0.215875
27191,0.026292,0.104208,0.207
27192,0.011666,0.0885,0.258834
27193,0.111333,0.171916,0.251333
27194,0.009083,0.08675,0.17
27195,0.043833,0.116625,0.260209
27196,0.025333,0.102583,0.217666
27197,0.017375,0.097,0.208375
27198,0.025417,0.106709,0.245542
27199,0.015584,0.092084,0.167542
27200,0.009709,0.088333,0.173209
27201,0.039833,0.120375,0.255666
27202,0.023375,0.104625,0.206917
27203,0.013041,0.090917,0.175208
27204,0.016375,0.092667,0.196
27205,0.011792,0.087459,0.196625
27206,0.033625,0.108667,0.221166
27207,0.044209,0.121042,0.25075
27208,0.027083,0.1035,0.218667
27209,0.010875,0.089542,0.165291
27210,0.018917,0.096875,0.200916
27211,0.009917,0.086208,0.169042
27212,0.013791,0.091125,0.167167
27213,0.01875,0.0985,0.170208
27214,0.0125,0.093167,0.168542
27215,0.0165,0.098542,0.286208
27216,0.042083,0.115375,0.185916
27217,0.044875,0.119041,0.176584
27218,0.019125,0.0945,0.20825
27219,0.013625,0.091417,0.195916
27220,0.016834,0.095583,0.173625
27221,0.0545,0.130292,0.252334
27222,0.0115,0.090792,0.208
27223,0.015709,0.090083,0.20325
27224,0.035584,0.109333,0.171375
27225,0.020542,0.09775,0.2135
27226,0.017459,0.105209,0.267291
27227,0.021041,0.102958,0.248375
27228,0.011625,0.092958,0.211959
27229,0.007917,0.08475,0.131041
27230,0.017917,0.092958,0.171416
27231,0.077125,0.145875,0.18375
27232,0.014667,0.090417,0.217791
27233,0.014042,0.090792,0.172583
27234,0.012917,0.089625,0.164875
27235,0.011625,0.088,0.1705
27236,0.011792,0.090583,0.217584
27237,0.014875,0.089792,0.175625
27238,0.013125,0.09075,0.175542
27239,0.009625,0.088291,0.168417
27240,0.050708,0.113334,0.181125
27241,0.015209,0.094917,0.179542
27242,0.019917,0.099833,0.203542
27243,0.009083,0.088833,0.200542
27244,0.017833,0.095625,0.250083
27245,0.015417,0.093625,0.172791
27246,0.016,0.093917,0.171208
27247,0.013833,0.093375,0.178
27248,0.014916,0.094541,0.179083
27249,0.031375,0.111375,0.335875
27250,0.014458,0.092833,0.213667
27251,0.012458,0.092416,0.236791
27252,0.014292,0.093458,0.186
27253,0.013375,0.092541,0.33975
27254,0.0655,0.127458,0.181958
27255,0.026042,0.100583,0.210333
27256,0.0265,0.125208,0.208583
27257,0.027708,0.087875,0.170042
27258,0.012292,0.0895,0.175208
27259,0.01175,0.090041,0.214959
27260,0.061042,0.126833,0.245792
27261,0.011708,0.088958,0.174792
27262,0.008625,0.085958,0.170042
27263,0.039208,0.113959,0.211791
27264,0.034125,0.104375,0.208041
27265,0.020125,0.099292,0.176375
27266,0.019,0.095083,0.207417
27267,0.00975,0.08775,0.16825
27268,0.026708,0.10175,0.176958
27269,0.009208,0.087959,0.171541
27270,0.118833,0.148375,0.262166
27271,0.030292,0.103708,0.215958
27272,0.023166,0.100417,0.212292
27273,0.021375,0.099042,0.207875
27274,0.008625,0.086208,0.1785
